Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Adela's Carinderia,cafe,"200, Uxbridge Road, W14 8, London",W14 8,+44 7547 187766,,51.5055166,-0.2260477,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W6 4, London",W6 4,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 0, London",W12 0,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 2, London",W12 2,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 3, London",W12 3,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 5, London",W12 5,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 6, London",W12 6,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 7, London",W12 7,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 8, London",W12 8,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W12 9, London",W12 9,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W14 3, London",W14 3,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Adela’s Carinderia London,restaurant,"Goldhawk Road, W14 8, London",W14 8,,https://adelascarinderia.com/,51.5022843,-0.2281029,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 0, London",W12 0,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 2, London",W12 2,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 3, London",W12 3,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 5, London",W12 5,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 6, London",W12 6,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 7, London",W12 7,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 8, London",W12 8,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W12 9, London",W12 9,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W14 3, London",W14 3,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Afters,cafe,"5, Uxbridge Road, W14 8, London",W14 8,+44 20 8811 8070,http://www.aftersoriginal.co.uk/stores.html,51.5051661,-0.2254913,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W6 4, London",W6 4,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 0, London",W12 0,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 2, London",W12 2,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 5, London",W12 5,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 6, London",W12 6,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 7, London",W12 7,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W12 8, London",W12 8,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W14 3, London",W14 3,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Forno,italian,"Shepherds Bush Green, W14 8, London",W14 8,+44 20 8746 1433,http://al-forno.com/,51.5034207,-0.2221938,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Manzel,middle_eastern,"298, Uxbridge Road, W12 3, London",W12 3,+44 7376 333306,,51.5063747,-0.2312976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Manzel,middle_eastern,"298, Uxbridge Road, W12 6, London",W12 6,+44 7376 333306,,51.5063747,-0.2312976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Manzel,middle_eastern,"298, Uxbridge Road, W12 9, London",W12 9,+44 7376 333306,,51.5063747,-0.2312976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, W14 0, London",W14 0,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, W14 1, London",W14 1,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, W14 2, London",W14 2,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, W14 7, London",W14 7,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, W14 9, London",W14 9,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, SW6 1, London",SW6 1,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Al Santo,italian,"23, Vanston Place, SW6 8, London",SW6 8,,,51.4811963,-0.1977571,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 0, London",W14 0,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 1, London",W14 1,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 2, London",W14 2,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 4, London",W14 4,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 5, London",W14 5,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 6, London",W14 6,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 7, London",W14 7,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Albalou,persian,"143-145, North End Road, W14 9, London",W14 9,+44 20 7602 0582,https://www.albalourestaurant.com/,51.4916426,-0.2070851,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alborz Persian Cuisine,persian,"13, Hammersmith Road, W14 4, London",W14 4,+44 20 7602 9040,https://alborz-restaurant.co.uk/,51.4958193,-0.2086169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alborz Persian Cuisine,persian,"13, Hammersmith Road, W14 5, London",W14 5,+44 20 7602 9040,https://alborz-restaurant.co.uk/,51.4958193,-0.2086169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alborz Persian Cuisine,persian,"13, Hammersmith Road, W14 6, London",W14 6,+44 20 7602 9040,https://alborz-restaurant.co.uk/,51.4958193,-0.2086169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 0, London",W12 0,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 2, London",W12 2,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 5, London",W12 5,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 6, London",W12 6,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 7, London",W12 7,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,AllStar Lane,restaurant,"W12 8, London",W12 8,,https://www.allstarlanes.co.uk/,51.51004,-0.2229569,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"12-14, Beadon Road, W6 2, London",W6 2,+44 20 8741 2823,https://www.almacafe.co.uk/,51.4936692,-0.2261039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"12-14, Beadon Road, W6 4, London",W6 4,+44 20 8741 2823,https://www.almacafe.co.uk/,51.4936692,-0.2261039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alma,cafe,"12-14, Beadon Road, W6 8, London",W6 8,+44 20 8741 2823,https://www.almacafe.co.uk/,51.4936692,-0.2261039,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W12 0, London",W12 0,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W12 2, London",W12 2,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W12 5, London",W12 5,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W12 7, London",W12 7,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W12 8, London",W12 8,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W14 3, London",W14 3,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W14 5, London",W14 5,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Alounak,persian,"10, Russell Gardens, W14 8, London",W14 8,+44 20 7603 1130,,51.5001488,-0.2111117,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ameerah,restaurant,"364, Uxbridge Road, W12 1, London",W12 1,,,51.5066013,-0.2342531,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ameerah,restaurant,"364, Uxbridge Road, W12 3, London",W12 3,,,51.5066013,-0.2342531,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ameerah,restaurant,"364, Uxbridge Road, W12 6, London",W12 6,,,51.5066013,-0.2342531,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ameerah,restaurant,"364, Uxbridge Road, W12 9, London",W12 9,,,51.5066013,-0.2342531,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amuse Bouche Claude's Kitchen,restaurant,"51, Parsons Green Lane, SW6 1, London",SW6 1,,,51.4751253,-0.2005312,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amuse Bouche Claude's Kitchen,restaurant,"51, Parsons Green Lane, SW6 6, London",SW6 6,,,51.4751253,-0.2005312,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amuse Bouche Claude's Kitchen,restaurant,"51, Parsons Green Lane, SW6 7, London",SW6 7,,,51.4751253,-0.2005312,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amuse Bouche Claude's Kitchen,restaurant,"51, Parsons Green Lane, SW6 8, London",SW6 8,,,51.4751253,-0.2005312,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Amuse Bouche Claude's Kitchen,restaurant,"51, Parsons Green Lane, SW6 9, London",SW6 9,,,51.4751253,-0.2005312,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 0, London",W12 0,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 2, London",W12 2,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 3, London",W12 3,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 5, London",W12 5,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 6, London",W12 6,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 7, London",W12 7,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 8, London",W12 8,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W12 9, London",W12 9,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W14 3, London",W14 3,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Angelo's Coffee,coffee_shop,"222, Uxbridge Road, W14 8, London",W14 8,,,51.5058114,-0.2274187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 0, London",W6 0,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 1, London",W6 1,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 2, London",W6 2,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 3, London",W6 3,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 4, London",W6 4,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 5, London",W6 5,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 6, London",W6 6,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Antipode,cafe,"28, Fulham Palace Road, W6 8, London",W6 8,,,51.4909944,-0.2239816,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apa,rotiserie,"201, Castelnau, W6 2, London",W6 2,,,51.4855589,-0.2333951,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apa,rotiserie,"201, Castelnau, W6 8, London",W6 8,,,51.4855589,-0.2333951,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apadana,persian,"351, Kensington High Street, W14 4, London",W14 4,+44 20 7603 3696,https://www.apadana-restaurant.com/,51.4974306,-0.2032296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Apadana,persian,"351, Kensington High Street, W14 5, London",W14 5,+44 20 7603 3696,https://www.apadana-restaurant.com/,51.4974306,-0.2032296,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Archie's Kitchen,cafe,"SW6 5, London",SW6 5,,,51.4684073,-0.1902185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Archie's Kitchen,cafe,"SW6 9, London",SW6 9,,,51.4684073,-0.1902185,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Argentine Steak House,steak_house,"87, Hammersmith Road, W14 4, London",W14 4,,,51.4949171,-0.2114633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Argentine Steak House,steak_house,"87, Hammersmith Road, W14 5, London",W14 5,,,51.4949171,-0.2114633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Argentine Steak House,steak_house,"87, Hammersmith Road, W14 6, London",W14 6,,,51.4949171,-0.2114633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W6 4, London",W6 4,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W12 0, London",W12 0,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W12 2, London",W12 2,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W12 5, London",W12 5,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W12 7, London",W12 7,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W12 8, London",W12 8,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W14 3, London",W14 3,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aroma Buffet,restaurant,"W14 8, London",W14 8,+44 20 8746 7625,https://www.aromabuffet.co.uk/,51.5039707,-0.2186049,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arthur's,restaurant,"SW6 5, London",SW6 5,,,51.4718529,-0.1916023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arthur's,restaurant,"SW6 8, London",SW6 8,,,51.4718529,-0.1916023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arthur's,restaurant,"SW6 9, London",SW6 9,,,51.4718529,-0.1916023,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W6 0, London",W6 0,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W6 1, London",W6 1,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W6 3, London",W6 3,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W6 5, London",W6 5,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W6 6, London",W6 6,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 0, London",W14 0,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 1, London",W14 1,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 2, London",W14 2,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 6, London",W14 6,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 7, London",W14 7,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"W14 9, London",W14 9,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"SW6 0, London",SW6 0,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"SW6 1, London",SW6 1,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"SW6 2, London",SW6 2,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Arturos,portuguese,"SW6 3, London",SW6 3,,,51.4828372,-0.2116419,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Askew Cafe,cafe,"105, Askew Road, W12 1, London",W12 1,+44 20 3538 7336,,51.5031077,-0.2430494,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Askew Cafe,cafe,"105, Askew Road, W12 3, London",W12 3,+44 20 3538 7336,,51.5031077,-0.2430494,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Askew Cafe,cafe,"105, Askew Road, W12 4, London",W12 4,+44 20 3538 7336,,51.5031077,-0.2430494,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Askew Cafe,cafe,"105, Askew Road, W12 9, London",W12 9,+44 20 3538 7336,,51.5031077,-0.2430494,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W12 0, London",W12 0,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W12 2, London",W12 2,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W12 5, London",W12 5,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W12 7, London",W12 7,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W12 8, London",W12 8,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W14 3, London",W14 3,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W14 5, London",W14 5,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Aveda Aveda,cafe,"5, Russell Gardens, W14 8, London",W14 8,+44 7786 424427,,51.4999695,-0.2114436,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 0, London",W12 0,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 2, London",W12 2,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 3, London",W12 3,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 5, London",W12 5,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 6, London",W12 6,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 7, London",W12 7,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 8, London",W12 8,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ayam Zamam,syrian,"258, Uxbridge Road, W12 9, London",W12 9,+44 20 8740 6816,https://ayamzaman.co.uk/,51.5061359,-0.2293129,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baba Salam Cafe,cafe,"77b, Uxbridge Road, W12 3, London",W12 3,+44 20 8811 1127,,51.5060196,-0.2313344,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baba Salam Cafe,cafe,"77b, Uxbridge Road, W12 6, London",W12 6,+44 20 8811 1127,,51.5060196,-0.2313344,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Baba Salam Cafe,cafe,"77b, Uxbridge Road, W12 9, London",W12 9,+44 20 8811 1127,,51.5060196,-0.2313344,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W12 0, London",W12 0,,,51.5064854,-0.2203972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W12 2, London",W12 2,,,51.5064854,-0.2203972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W12 5, London",W12 5,,,51.5064854,-0.2203972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W12 7, London",W12 7,,,51.5064854,-0.2203972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W12 8, London",W12 8,,,51.5064854,-0.2203972,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Balans,restaurant,"Ariel Way, W14 3, London",W14 3,,,51.5064854,-0.2203972,OpenStreetMap,False,,
